,A51-3B01.WZ01,A51-WF01.FC01,A53-2N01.QZ01,A53-BE01.IZ01,A53-BW01.WZ01,A53-MW01.V001,A53-MW01.ZB01,A56-2201.SZ01,A56-2202.SZ01,A56-2N01.QZ01,A56-4I01.TZ01,A56-4I01.TZ11,A56-4I01.TZ12,A56-4I01.ZZ01,A56-4I01.ZZ11,A56-4I02.TZ01,A56-4I02.TZ11,A56-4I02.TZ12,A56-4I02.ZZ01,A56-4I02.ZZ11,A56-4I03.TZ01,A56-4I03.TZ11,A56-4I03.TZ12,A56-4I03.ZZ01,A56-4I03.ZZ11,A56-4I04.TZ01,A56-4I04.TZ11,A56-4I04.TZ12,A56-4I04.ZZ01,A56-4I04.ZZ11,A56-AB01.V001,A56-AB01.YZ01,A56-AB02.V001,A56-AB02.YZ01,A56-AB03.V001,A56-AB03.YZ01,A56-AB04.V001,A56-AB04.YZ01,A56-AB05.V001,A56-AB05.YZ01,A56-AB06.V001,A56-AB06.YZ01,A56-AB07.V001,A56-AB07.YZ01,A56-BF01.PZ01,A56-BF01.TZ01,A56-DA02.ZC01,A56-DA04.ZC01,A56-FN01.IZ01,A56-FN01.PZ01,A56-FN01.PZ02,A56-FN01.PZ03,A56-FN01.PZ04,A56-FN02.JZ01,A56-FN02.SC01,A56-FN02.TZ01,A56-FN02.TZ02,A56-FN02.TZ03,A56-FN02.TZ04,A56-FN02.TZ05,A56-FN02.TZ06,A56-FN02.TZ07,A56-GB01.TZ01,A56-GB01.TZ02,A56-GB01.TZ03,A56-HG01.FZ01,A56-HG01.TZ01,A56-HG01.XC01,A56-HG01.XS01,A56-HS01.LZ01,A56-HS01.M001,A56-HS01.PZ01,A56-HS01.PZ02,A56-HS01.PZ03,A56-HS01.PZ04,A56-HS01.PZ13,A56-HS01.PZ24,A56-HS01.V104,A56-HS01.V107,A56-HS01.YZ01,A56-HS01.ZZ01,A56-HS01.ZZ02,A56-HS01.ZZ03,A56-HS01.ZZ04,A56-LQ01.TZ01,A56-LQ02.TZ01,A56-MD01.JZ01,A56-MD01.SC01,A56-MD01.TZ01,A56-MD01.TZ02,A56-MD01.TZ03,A56-MD01.TZ04,A56-MD01.TZ05,A56-SR01.JZ01,A56-SR01.SC01,A56-SR01.TZ01,A56-SR01.TZ02,A56-SR01.TZ03,A56-VM01.FC01,A56-VM01.PC01,A56-VM01.PC02,A56-VM01.PC03,A56-VM01.TC01,A56-VM01.TZ01,A56-WI01.FC01,A56-WI01.V002,A59-3B02.LZ01,A59-PP01.PZ01,PSC1-1P01.JZ01,PSC1-1P01.JZ02,PSC1-1P01.JZ03
452,0.6228143213988343,0.5911740216486261,0.39050791007493757,0.06744379683597003,0.6078268109908409,0.9991673605328892,0.9991673605328892,0.47377185678601164,0.8034970857618651,0.8792672772689425,0.507910074937552,0.40882597835137385,0.46711074104912575,0.13988343047460453,0.3422148209825146,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.5545378850957536,0.8825978351373855,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.6477935054121565,0.48626144879267275,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.7019150707743547,0.652789342214821,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.984179850124896,0.38384679433805163,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.8434637801831807,0.3813488759367194,0.8900915903413822,0.9991673605328892,0.48376353039134057,0.4987510407993339,0.011656952539550375,0.14654454621149043,0.00832639467110741,0.7210657785179018,0.9991673605328892,0.8451290591174022,0.8825978351373855,0.723563696919234,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.3771856786011657,0.3588676103247294,0.37801831806827646,0.9991673605328892,0.5945045795170691,0.6336386344712739,0.6319733555370524,0.395503746877602,0.9650291423813488,0.6286427976686095,0.8151540383014155,0.9542048293089093,0.9991673605328892,0.7826810990840966,0.6619483763530392,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.7177352206494588,0.059117402164862616,0.7793505412156536,0.37468776019983346,0.38051623646960864,0.37801831806827646,0.3005828476269775,0.9358867610324729,0.4962531223980017,0.443796835970025,0.4454621149042465,0.5045795170691091,0.46794338051623646,0.7002497918401333,0.6569525395503747,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.2880932556203164,0.8301415487094088,0.7693588676103247,0.7169025811823481,0.7826810990840966,0.48792672772689427,0.9991673605328892,0.9650291423813488,0.7560366361365529,0.8351373855120733,0.8900915903413822,0.8301415487094088,0.8751040799333888
453,0.6219816819317237,0.6736053288925895,0.9084096586178185,0.5861781848459617,0.6960865945045795,0.9991673605328892,0.9991673605328892,0.7102414654454621,0.4338051623646961,0.7402164862614488,0.507910074937552,0.40882597835137385,0.46711074104912575,0.9766860949208993,0.059117402164862616,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.8751040799333888,0.6994171523730225,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.5012489592006661,0.8992506244796004,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.5445462114904246,0.652789342214821,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.984179850124896,0.38384679433805163,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.6336386344712739,0.3813488759367194,0.8900915903413822,0.9991673605328892,0.7443796835970025,0.03663613655287261,0.009991673605328892,0.10491257285595337,0.00749375520399667,0.723563696919234,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.723563696919234,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.37885095753538717,0.3513738551207327,0.36969192339716905,0.9991673605328892,0.5945045795170691,0.6311407160699417,0.6294754371357202,0.395503746877602,0.9650291423813488,0.1965029142381349,0.8151540383014155,0.9542048293089093,0.9758534554537885,0.6253122398001665,0.761865112406328,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.9875104079933389,0.5312239800166528,0.649458784346378,0.3222314737718568,0.38051623646960864,0.38051623646960864,0.5087427144046628,0.675270607826811,0.39050791007493757,0.443796835970025,0.37052456286427976,0.5045795170691091,0.46794338051623646,0.38884263114071604,0.9442131557035803,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.2781015820149875,0.9017485428809325,0.8576186511240633,0.8734388009991674,0.7826810990840966,0.48792672772689427,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.8467943380516236,0.9017485428809325,0.8451290591174022,0.8850957535387177
454,0.6219816819317237,0.6736053288925895,0.9084096586178185,0.5861781848459617,0.6960865945045795,0.9991673605328892,0.9991673605328892,0.7102414654454621,0.4338051623646961,0.7402164862614488,0.507910074937552,0.40882597835137385,0.46711074104912575,0.9766860949208993,0.059117402164862616,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.8751040799333888,0.6994171523730225,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.5012489592006661,0.8992506244796004,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.5445462114904246,0.652789342214821,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.984179850124896,0.38384679433805163,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.6336386344712739,0.3813488759367194,0.8900915903413822,0.9991673605328892,0.7443796835970025,0.03663613655287261,0.009991673605328892,0.10491257285595337,0.00749375520399667,0.723563696919234,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.723563696919234,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.37885095753538717,0.3513738551207327,0.36969192339716905,0.9991673605328892,0.5945045795170691,0.6311407160699417,0.6294754371357202,0.395503746877602,0.9650291423813488,0.1965029142381349,0.8151540383014155,0.9542048293089093,0.9758534554537885,0.6253122398001665,0.761865112406328,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.9875104079933389,0.5312239800166528,0.649458784346378,0.3222314737718568,0.38051623646960864,0.38051623646960864,0.5087427144046628,0.675270607826811,0.39050791007493757,0.443796835970025,0.37052456286427976,0.5045795170691091,0.46794338051623646,0.38884263114071604,0.9442131557035803,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.2781015820149875,0.9017485428809325,0.8576186511240633,0.8734388009991674,0.7826810990840966,0.48792672772689427,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.8467943380516236,0.9017485428809325,0.8451290591174022,0.8850957535387177
455,0.6203164029975021,0.6477935054121565,0.6827643630308077,0.5087427144046628,0.7477102414654455,0.9991673605328892,0.9991673605328892,0.09075770191507078,0.8034970857618651,0.4604496253122398,0.507910074937552,0.40882597835137385,0.46711074104912575,0.43963363863447125,0.8368026644462948,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.9575353871773522,0.537052456286428,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.21815154038301415,0.8576186511240633,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.38551207327227305,0.4995836802664446,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.984179850124896,0.38384679433805163,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.6336386344712739,0.3813488759367194,0.8900915903413822,0.9991673605328892,0.6119900083263947,0.7468776019983349,0.3288925895087427,0.7410491257285595,0.466278101582015,0.7668609492089925,0.9991673605328892,0.8451290591174022,0.5245628642797668,0.9666944213155704,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.3813488759367194,0.34721065778517896,0.38551207327227305,0.9991673605328892,0.5870108243130724,0.6228143213988343,0.6236469608659451,0.395503746877602,0.9650291423813488,0.9966694421315571,0.8151540383014155,0.6136552872606161,0.9758534554537885,0.6253122398001665,0.7169025811823481,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.8492922564529559,0.7160699417152373,0.2781015820149875,0.6919233971690258,0.38051623646960864,0.37801831806827646,0.7177352206494588,0.675270607826811,0.39050791007493757,0.443796835970025,0.37052456286427976,0.5045795170691091,0.46794338051623646,0.09408825978351373,0.9442131557035803,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.3430474604496253,0.9758534554537885,0.9542048293089093,0.9308909242298085,0.7826810990840966,0.48792672772689427,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.7626977518734388,0.9042464612822648,0.8534554537885096,0.8709408825978351
456,0.6194837635303914,0.7002497918401333,0.43713572023313907,0.417985012489592,0.7776852622814321,0.9991673605328892,0.9991673605328892,0.9508742714404663,0.8034970857618651,0.2672772689425479,0.507910074937552,0.40882597835137385,0.46711074104912575,0.5811823480432973,0.7402164862614488,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.9217318900915903,0.3930058284762698,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.20815986677768525,0.5678601165695254,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.1482098251457119,0.652789342214821,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.984179850124896,0.38384679433805163,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.6369691923397169,0.3813488759367194,0.8900915903413822,0.9991673605328892,0.402164862614488,0.11740216486261448,0.11823480432972523,0.5995004163197336,0.00749375520399667,0.8176519567027477,0.9991673605328892,0.8451290591174022,0.9858451290591174,0.723563696919234,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.38051623646960864,0.33388842631140714,0.38218151540383016,0.9991673605328892,0.5995004163197336,0.6219816819317237,0.6194837635303914,0.395503746877602,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.9542048293089093,0.9758534554537885,0.507910074937552,0.5836802664446293,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.23896752706078267,0.7743547044129891,0.16736053288925895,0.4954204829308909,0.3896752706078268,0.38384679433805163,0.9716902581182348,0.33555370524562866,0.39050791007493757,0.443796835970025,0.4454621149042465,0.5045795170691091,0.46794338051623646,0.2514571190674438,0.257285595337219,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.4787676935886761,0.9217318900915903,0.9800166527893422,0.8784346378018318,0.7826810990840966,0.5320566194837635,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.8526228143213989,0.9184013322231473,0.9092422980849292,0.9125728559533722
457,0.6194837635303914,0.7002497918401333,0.43713572023313907,0.417985012489592,0.7776852622814321,0.9991673605328892,0.9991673605328892,0.9508742714404663,0.8034970857618651,0.2672772689425479,0.507910074937552,0.40882597835137385,0.46711074104912575,0.5811823480432973,0.7402164862614488,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.9217318900915903,0.3930058284762698,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.20815986677768525,0.5678601165695254,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.1482098251457119,0.652789342214821,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.984179850124896,0.38384679433805163,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.6369691923397169,0.3813488759367194,0.8900915903413822,0.9991673605328892,0.402164862614488,0.11740216486261448,0.11823480432972523,0.5995004163197336,0.00749375520399667,0.8176519567027477,0.9991673605328892,0.8451290591174022,0.9858451290591174,0.723563696919234,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.38051623646960864,0.33388842631140714,0.38218151540383016,0.9991673605328892,0.5995004163197336,0.6219816819317237,0.6194837635303914,0.395503746877602,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.9542048293089093,0.9758534554537885,0.507910074937552,0.5836802664446293,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.23896752706078267,0.7743547044129891,0.16736053288925895,0.4954204829308909,0.3896752706078268,0.38384679433805163,0.9716902581182348,0.33555370524562866,0.39050791007493757,0.443796835970025,0.4454621149042465,0.5045795170691091,0.46794338051623646,0.2514571190674438,0.257285595337219,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.4787676935886761,0.9217318900915903,0.9800166527893422,0.8784346378018318,0.7826810990840966,0.5320566194837635,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.8526228143213989,0.9184013322231473,0.9092422980849292,0.9125728559533722
458,0.6178184845961698,0.7402164862614488,0.2697751873438801,0.9683597002497918,0.7393838467943381,0.9991673605328892,0.9991673605328892,0.10824313072439634,0.0749375520399667,0.34970857618651124,0.507910074937552,0.40882597835137385,0.46711074104912575,0.24812656119900084,0.17901748542880933,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.17901748542880933,0.8642797668609492,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.4612822647793505,0.4063280599500416,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.9342214820982515,0.4995836802664446,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.984179850124896,0.38384679433805163,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.1565362198168193,0.38218151540383016,0.8900915903413822,0.9991673605328892,0.12822647793505412,0.38467943380516234,0.32389675270607826,0.48626144879267275,0.03330557868442964,0.8226477935054122,0.9991673605328892,0.8451290591174022,0.2289758534554538,0.723563696919234,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.38384679433805163,0.34721065778517896,0.37801831806827646,0.9991673605328892,0.5995004163197336,0.6161532056619484,0.6178184845961698,0.395503746877602,0.9650291423813488,0.9208992506244796,0.8151540383014155,0.6136552872606161,0.858451290591174,0.36969192339716905,0.8026644462947544,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.18984179850124897,0.8034970857618651,0.33721898417985013,0.08159866777685262,0.3896752706078268,0.38051623646960864,0.22980849292256453,0.17069109075770192,0.39050791007493757,0.443796835970025,0.4454621149042465,0.5045795170691091,0.46794338051623646,0.7885095753538718,0.257285595337219,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.5570358034970858,0.9608659450457951,0.97751873438801,0.906744379683597,0.7826810990840966,0.5320566194837635,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.9109075770191507,0.9367194004995837,0.9342214820982515,0.9425478767693589
459,0.6078268109908409,0.7726894254787677,0.13155703580349706,0.6727726894254787,0.649458784346378,0.9991673605328892,0.9991673605328892,0.9025811823480433,0.0749375520399667,0.6452955870108243,0.507910074937552,0.40882597835137385,0.46711074104912575,0.7926727726894255,0.17901748542880933,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.832639467110741,0.6477935054121565,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.19400499583680264,0.8576186511240633,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.630308076602831,0.652789342214821,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.984179850124896,0.38384679433805163,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.1565362198168193,0.38467943380516234,0.8900915903413822,0.9991673605328892,0.14487926727726894,0.7935054121565362,0.4970857618651124,0.7352206494587843,0.3388842631140716,0.9142381348875936,0.9991673605328892,0.8451290591174022,0.8825978351373855,0.9666944213155704,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.38384679433805163,0.32389675270607826,0.3971690258118235,0.9991673605328892,0.6069941715237303,0.6128226477935054,0.6136552872606161,0.395503746877602,0.9650291423813488,0.9766860949208993,0.8151540383014155,0.45129059117402165,0.9758534554537885,0.42048293089092426,0.5703580349708576,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.4421315570358035,0.4687760199833472,0.8118234804329725,0.6677768526228143,0.3896752706078268,0.38384679433805163,0.28559533721898417,0.675270607826811,0.39050791007493757,0.443796835970025,0.4454621149042465,0.5045795170691091,0.46794338051623646,0.5462114904246461,0.9950041631973355,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.5911740216486261,0.97751873438801,0.9850124895920067,0.9200666111573689,0.7826810990840966,0.5320566194837635,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.8992506244796004,0.9408825978351374,0.9367194004995837,0.9442131557035803
460,0.6078268109908409,0.7726894254787677,0.13155703580349706,0.6727726894254787,0.649458784346378,0.9991673605328892,0.9991673605328892,0.9025811823480433,0.0749375520399667,0.6452955870108243,0.507910074937552,0.40882597835137385,0.46711074104912575,0.7926727726894255,0.17901748542880933,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.832639467110741,0.6477935054121565,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.19400499583680264,0.8576186511240633,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.630308076602831,0.652789342214821,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.984179850124896,0.38384679433805163,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.1565362198168193,0.38467943380516234,0.8900915903413822,0.9991673605328892,0.14487926727726894,0.7935054121565362,0.4970857618651124,0.7352206494587843,0.3388842631140716,0.9142381348875936,0.9991673605328892,0.8451290591174022,0.8825978351373855,0.9666944213155704,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.38384679433805163,0.32389675270607826,0.3971690258118235,0.9991673605328892,0.6069941715237303,0.6128226477935054,0.6136552872606161,0.395503746877602,0.9650291423813488,0.9766860949208993,0.8151540383014155,0.45129059117402165,0.9758534554537885,0.42048293089092426,0.5703580349708576,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.4421315570358035,0.4687760199833472,0.8118234804329725,0.6677768526228143,0.3896752706078268,0.38384679433805163,0.28559533721898417,0.675270607826811,0.39050791007493757,0.443796835970025,0.4454621149042465,0.5045795170691091,0.46794338051623646,0.5462114904246461,0.9950041631973355,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.5911740216486261,0.97751873438801,0.9850124895920067,0.9200666111573689,0.7826810990840966,0.5320566194837635,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.8992506244796004,0.9408825978351374,0.9367194004995837,0.9442131557035803
461,0.6028309741881767,0.8451290591174022,0.0507910074937552,0.611157368859284,0.4929225645295587,0.9991673605328892,0.9991673605328892,0.16652789342214822,0.4338051623646961,0.7901748542880933,0.507910074937552,0.40882597835137385,0.46711074104912575,0.03663613655287261,0.5212323064113238,0.49791840133222315,0.42381348875936725,0.38467943380516234,0.49791840133222315,0.746044962531224,0.5012489592006661,0.4421315570358035,0.4121565362198168,0.058284762697751874,0.7169025811823481,0.40965861781848456,0.43963363863447125,0.45545378850957535,0.4962531223980017,0.4995836802664446,0.97751873438801,0.46711074104912575,0.9783513738551207,0.4912572855953372,0.9833472106577852,0.5162364696086595,0.980849292256453,0.5412156536219817,0.9991673605328892,0.5661948376353039,0.9825145711906744,0.40882597835137385,0.9875104079933389,0.4338051623646961,0.1565362198168193,0.38467943380516234,0.8900915903413822,0.9991673605328892,0.2589508742714405,0.5437135720233139,0.785179017485429,0.38051623646960864,0.6810990840965861,0.8925895087427144,0.9991673605328892,0.8451290591174022,0.8825978351373855,0.723563696919234,0.948376353039134,0.47210657785179017,0.6644462947543713,0.4113238967527061,0.38634471273938387,0.32389675270607826,0.38551207327227305,0.9991673605328892,0.5945045795170691,0.6069941715237303,0.6078268109908409,0.3996669442131557,0.9650291423813488,0.9208992506244796,0.2414654454621149,0.9975020815986678,0.858451290591174,0.4363030807660283,0.6369691923397169,0.9991673605328892,0.9991673605328892,0.9600333055786844,0.5895087427144047,0.6078268109908409,0.23646960865945046,0.7335553705245629,0.3896752706078268,0.38467943380516234,0.4121565362198168,0.4904246461282265,0.4962531223980017,0.443796835970025,0.4454621149042465,0.5045795170691091,0.46794338051623646,0.5045795170691091,0.6569525395503747,0.5195670274771024,0.41881765195670273,0.3913405495420483,0.5170691090757702,0.8351373855120733,0.9333888426311407,0.742714404662781,0.7626977518734388,0.5320566194837635,0.4079933388842631,0.9650291423813488,0.7560366361365529,0.7901748542880933,0.9333888426311407,0.925895087427144,0.9150707743547044
