,A51-WF01.FC01,A56-FN02.SC01,A56-SR01.SC01,A56-HS01.PZ13,A56-HS01.PZ24,A56-WI01.FC01,A56-HG01.XC01,A56-DA01.ZC01,A56-DA02.ZC01,A56-DA03.ZC01,A56-DA04.ZC01,A56-MD01.SC01
3228,0.7003593188564287,0.2812060615528823,0.9885955319481332,0.5574129042337135,0.5149195438212779,0.7492579284486799,0.4433682237150445,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9650054678956412
3229,0.7023902515231994,0.2812060615528823,0.9668801749726604,0.4896109982815185,0.5367911263865021,0.7492579284486799,0.4422746445867833,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9150132791751288
3230,0.6734885174191533,0.2812060615528823,0.9439150132791752,0.5566317762849555,0.5355413216684893,0.7492579284486799,0.4425870957662865,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9150132791751288
3231,0.6734885174191533,0.2812060615528823,0.9439150132791752,0.5566317762849555,0.5355413216684893,0.7492579284486799,0.4425870957662865,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9150132791751288
3232,0.6834869551632557,0.2812060615528823,0.9439150132791752,0.5447586314638337,0.5481955944383691,0.7492579284486799,0.4410248398687705,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.9503202624589908
3233,0.7045774097797219,0.2812060615528823,0.9885955319481332,0.5360099984377441,0.5591313857209811,0.7492579284486799,0.4403999375097641,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9364161849710982
3234,0.7045774097797219,0.2812060615528823,0.9885955319481332,0.5360099984377441,0.5591313857209811,0.7492579284486799,0.4403999375097641,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9364161849710982
3235,0.7112951101390408,0.2812060615528823,0.9885955319481332,0.5667864396188096,0.5571004530542102,0.7492579284486799,0.438837681612248,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.994532104358694
3236,0.7094204030620216,0.2812060615528823,0.9439150132791752,0.5299172004374316,0.5194500859240744,0.7492579284486799,0.4386814560224965,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.994532104358694
3237,0.7094204030620216,0.2812060615528823,0.9439150132791752,0.5299172004374316,0.5194500859240744,0.7492579284486799,0.4386814560224965,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.994532104358694
3238,0.6917669114200906,0.2812060615528823,0.9668801749726604,0.5225745977191064,0.5239806280268708,0.7492579284486799,0.4371192001249804,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9503202624589908
3239,0.6650523355725668,0.2812060615528823,0.9885955319481332,0.535228870488986,0.5194500859240744,0.7492579284486799,0.4363380721762224,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9364161849710982
3240,0.6464614903921262,0.2812060615528823,0.9439150132791752,0.5499140759256367,0.5494453991563818,0.7492579284486799,0.4338384627401968,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9503202624589908
3241,0.6464614903921262,0.2812060615528823,0.9439150132791752,0.5499140759256367,0.5494453991563818,0.7492579284486799,0.4338384627401968,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9503202624589908
3242,0.6564599281362287,0.2812060615528823,0.9175128886111544,0.5119512576159976,0.5096078737697234,0.7492579284486799,0.4332135603811904,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9892204343071396
3243,0.6648961099828152,0.2812060615528823,0.9885955319481332,0.5222621465396032,0.4852366817684737,0.7492579284486799,0.4311826277144196,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9209498515856898
3244,0.6648961099828152,0.2812060615528823,0.9885955319481332,0.5222621465396032,0.4852366817684737,0.7492579284486799,0.4311826277144196,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9209498515856898
3245,0.6317762849554757,0.2812060615528823,0.997656616153726,0.5236681768473677,0.4914857053585377,0.7492579284486799,0.43024527417591,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9209498515856898
3246,0.6283393219809404,0.2812060615528823,0.9175128886111544,0.5599125136697392,0.5186689579753164,0.7492579284486799,0.4296203718169036,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9581315419465708
3247,0.6283393219809404,0.2812060615528823,0.9175128886111544,0.5599125136697392,0.5186689579753164,0.7492579284486799,0.4296203718169036,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9581315419465708
3248,0.6295891266989532,0.2812060615528823,0.9175128886111544,0.551320106233401,0.5096078737697234,0.7492579284486799,0.4297765974066552,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9892204343071396
3249,0.6423996250585846,0.2812060615528823,0.997656616153726,0.5214810185908453,0.5252304327448836,0.7492579284486799,0.4282143415091392,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.983908764255585
3250,0.6423996250585846,0.2812060615528823,0.997656616153726,0.5214810185908453,0.5252304327448836,0.7492579284486799,0.4282143415091392,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.983908764255585
3251,0.6486486486486487,0.2812060615528823,0.9668801749726604,0.548976722387127,0.5522574597719107,0.7492579284486799,0.427901890329636,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9650054678956412
3252,0.6402124668020622,0.2812060615528823,0.9439150132791752,0.5119512576159976,0.4903921262302765,0.7492579284486799,0.4264958600218715,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9323543196375568
3253,0.6402124668020622,0.2812060615528823,0.9439150132791752,0.5119512576159976,0.4903921262302765,0.7492579284486799,0.4264958600218715,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9323543196375568
3254,0.6722387127011404,0.2812060615528823,0.9668801749726604,0.4932041868458053,0.4944539915638181,0.7492579284486799,0.4233713482268396,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9364161849710982
3255,0.7048898609592251,0.2812060615528823,0.9668801749726604,0.5171067020778003,0.4921106077175441,0.7492579284486799,0.4205592876113107,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9650054678956412
3256,0.7048898609592251,0.2812060615528823,0.9668801749726604,0.5171067020778003,0.4921106077175441,0.7492579284486799,0.4205592876113107,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9650054678956412
3257,0.7130135916263084,0.2812060615528823,0.9439150132791752,0.5397594125917825,0.5000781127948758,0.7492579284486799,0.4150913919700046,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9503202624589908
3258,0.7167630057803468,0.2812060615528823,0.9885955319481332,0.5252304327448836,0.495703796281831,0.7492579284486799,0.4196219340728011,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9323543196375568
3259,0.7167630057803468,0.2812060615528823,0.9885955319481332,0.5252304327448836,0.495703796281831,0.7492579284486799,0.4196219340728011,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9323543196375568
3260,0.7161381034213404,0.2812060615528823,0.9668801749726604,0.5610060927980003,0.5283549445399156,0.7492579284486799,0.4188408061240431,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9892204343071396
3261,0.7158256522418373,0.2812060615528823,0.9668801749726604,0.5075769411029527,0.5221059209498515,0.7492579284486799,0.4146227152007499,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9918762693329168
3262,0.7158256522418373,0.2812060615528823,0.9668801749726604,0.5075769411029527,0.5221059209498515,0.7492579284486799,0.4146227152007499,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9918762693329168
3263,0.716294329011092,0.2812060615528823,0.9668801749726604,0.5025777222309015,0.5110139040774879,0.7492579284486799,0.4249336041243555,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9762537103577568
3264,0.7181690360881112,0.2812060615528823,0.9175128886111544,0.5385096078737697,0.5258553351038899,0.7492579284486799,0.4232151226370879,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.942821434150914
3265,0.7181690360881112,0.2812060615528823,0.9175128886111544,0.5385096078737697,0.5258553351038899,0.7492579284486799,0.4232151226370879,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.942821434150914
3266,0.7134822683955632,0.2812060615528823,0.9885955319481332,0.5082018434619591,0.5005467895641306,0.7492579284486799,0.4213404155600687,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9323543196375568
3267,0.6953600999843774,0.2812060615528823,0.997656616153726,0.5016403686923918,0.4960162474613341,0.7492579284486799,0.4154038431495079,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9581315419465708
3268,0.6953600999843774,0.2812060615528823,0.997656616153726,0.5016403686923918,0.4960162474613341,0.7492579284486799,0.4154038431495079,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9581315419465708
3269,0.668489298547102,0.2812060615528823,0.9439150132791752,0.5121074832057491,0.5135135135135135,0.7492579284486799,0.4185283549445399,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9503202624589908
3270,0.649273551007655,0.2812060615528823,0.9439150132791752,0.5356975472582409,0.4849242305889705,0.7492579284486799,0.4191532573035463,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9209498515856898
3271,0.649273551007655,0.2812060615528823,0.9439150132791752,0.5356975472582409,0.4849242305889705,0.7492579284486799,0.4191532573035463,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9209498515856898
3272,0.6395875644430558,0.2812060615528823,0.9439150132791752,0.548976722387127,0.5206998906420872,0.7492579284486799,0.4166536478675207,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9762537103577568
3273,0.6299015778784565,0.2812060615528823,0.9998437744102484,0.5032026245899078,0.5517887830026559,0.7492579284486799,0.412591782533979,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9892204343071396
3274,0.6299015778784565,0.2812060615528823,0.9998437744102484,0.5032026245899078,0.5517887830026559,0.7492579284486799,0.412591782533979,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9892204343071396
3275,0.6258397125449149,0.2812060615528823,0.909076706764568,0.5127323855647555,0.505077331666927,0.7492579284486799,0.4224339946883299,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9965630370254648
3276,0.6259959381346665,0.2812060615528823,0.9885955319481332,0.5225745977191064,0.5061709107951883,0.7492579284486799,0.4164974222777691,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9918762693329168
3277,0.6258397125449149,0.2812060615528823,0.909076706764568,0.5127323855647555,0.505077331666927,0.7492579284486799,0.4224339946883299,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9965630370254648
3278,0.6270895172629277,0.2812060615528823,0.9439150132791752,0.5494453991563818,0.499609436025621,0.7492579284486799,0.4186845805342915,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9364161849710982
3279,0.6355256991095142,0.2812060615528823,0.997656616153726,0.4853929073582252,0.5392907358225278,0.7492579284486799,0.4149351663802531,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9918762693329168
3280,0.6355256991095142,0.2812060615528823,0.997656616153726,0.4853929073582252,0.5392907358225278,0.7492579284486799,0.4149351663802531,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9918762693329168
3281,0.6466177159818778,0.2812060615528823,0.9668801749726604,0.4888298703327605,0.5036713013591626,0.7492579284486799,0.4193094828932979,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9209498515856898
3282,0.6478675206998906,0.2812060615528823,0.9439150132791752,0.5239806280268708,0.4944539915638181,0.7492579284486799,0.4227464458678331,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9503202624589908
3283,0.6478675206998906,0.2812060615528823,0.9439150132791752,0.5239806280268708,0.4944539915638181,0.7492579284486799,0.4227464458678331,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9503202624589908
3284,0.6827058272144977,0.2812060615528823,0.9439150132791752,0.515700671770036,0.5175753788470552,0.7492579284486799,0.4254022808936104,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.9762537103577568
3285,0.710826433369786,0.2812060615528823,0.9668801749726604,0.5127323855647555,0.4900796750507733,0.9998437744102484,0.4244649273551008,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9364161849710982
3286,0.710826433369786,0.2812060615528823,0.9668801749726604,0.5127323855647555,0.4900796750507733,0.9998437744102484,0.4244649273551008,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9364161849710982
3287,0.7169192313700984,0.2812060615528823,0.9885955319481332,0.5103890017184814,0.499609436025621,0.7492579284486799,0.4235275738165912,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.911420090610842
3288,0.7148882987033276,0.2812060615528823,0.9175128886111544,0.5289798468989221,0.5127323855647555,0.7492579284486799,0.4221215435088267,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9503202624589908
3289,0.7148882987033276,0.2812060615528823,0.9175128886111544,0.5289798468989221,0.5127323855647555,0.7492579284486799,0.4221215435088267,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9503202624589908
3290,0.7075456959850024,0.2812060615528823,0.9885955319481332,0.4857053585377285,0.5453835338228401,0.7492579284486799,0.4202468364318075,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9965630370254648
3291,0.7075456959850024,0.2812060615528823,0.9885955319481332,0.4857053585377285,0.5453835338228401,0.7492579284486799,0.4202468364318075,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9965630370254648
3292,0.7019215747539447,0.2812060615528823,0.9885955319481332,0.4916419309482893,0.5324168098734573,0.7492579284486799,0.4255585064833619,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.9323543196375568
3293,0.6962974535228871,0.2812060615528823,0.9439150132791752,0.5289798468989221,0.5083580690517107,0.7492579284486799,0.4238400249960943,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9261052960474926
3294,0.6962974535228871,0.2812060615528823,0.9439150132791752,0.5289798468989221,0.5083580690517107,0.7492579284486799,0.4238400249960943,0.8433057334791438,0.5230432744883611,0.8523668176847368,0.9632869864083736,0.9261052960474926
3295,0.6980159350101547,0.2812060615528823,0.9668801749726604,0.5052335572566787,0.5252304327448836,0.7492579284486799,0.4216528667395719,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.9581315419465708
3296,0.6770817059834401,0.2812060615528823,0.997656616153726,0.5099203249492267,0.5086705202312138,0.7492579284486799,0.4252460553038588,0.8433057334791438,0.8231526324011873,0.8523668176847368,0.9632869864083736,0.9581315419465708
