,A59-PP01.PZ01,PSC1-1P01.JZ01,PSC1-1P01.JZ02,PSC1-1P01.JZ03
3879,0.7375410092173098,0.5808467426964536,0.5788158100296827,0.5870957662865177
3880,0.7223871270114045,0.5875644430557725,0.5969379784408686,0.6020934229026714
3881,0.7223871270114045,0.5875644430557725,0.5969379784408686,0.6020934229026714
3882,0.8556475550695204,0.5538197156694267,0.5716294329011092,0.5703796281830964
3883,0.6636463052648024,0.5571004530542102,0.5758475238244024,0.5810029682862052
3884,0.8556475550695204,0.5538197156694267,0.5716294329011092,0.5703796281830964
3885,0.8617403530698329,0.6072488673644743,0.6256834869551632,0.6078737697234806
3886,0.737072332448055,0.5995938134666459,0.6016247461334167,0.5849086080299953
3887,0.737072332448055,0.5995938134666459,0.6016247461334167,0.5849086080299953
3888,0.7281674738322137,0.5992813622871427,0.6025620996719263,0.5911576316200594
3889,0.5678800187470707,0.591313857209811,0.5966255272613654,0.579128261209186
3890,0.5678800187470707,0.591313857209811,0.5966255272613654,0.579128261209186
3891,0.5199187626933292,0.5466333385408529,0.5400718637712857,0.5302296516169348
3892,0.4755506952038744,0.5278862677706608,0.5202312138728323,0.508982971410717
3893,0.4755506952038744,0.5278862677706608,0.5202312138728323,0.508982971410717
3894,0.7036400562412123,0.5385096078737697,0.5330417122324637,0.5222621465396032
3895,0.8740821746602093,0.5461646617715982,0.5533510389001719,0.5417903452585533
3896,0.8740821746602093,0.5461646617715982,0.5533510389001719,0.5417903452585533
3897,0.7842524605530385,0.7469145446024059,0.7719106389626621,0.7506639587564443
3898,0.790345258553351,0.8957975316356819,0.9251679425089828,0.909857834713326
3899,0.790345258553351,0.8957975316356819,0.9251679425089828,0.909857834713326
3900,0.8039368848617403,0.956881737228558,0.9717231682549602,0.952976097484768
3901,0.6081862209029839,0.9371973129198564,0.9557881581002968,0.9429776597406656
3902,0.6081862209029839,0.9371973129198564,0.9557881581002968,0.9429776597406656
3903,0.4769567255116388,0.8943915013279176,0.9212623027651928,0.9026714575847524
3904,0.4769567255116388,0.8943915013279176,0.9212623027651928,0.9026714575847524
3905,0.5255428839243869,0.8932979221996563,0.9226683330729574,0.9018903296359944
3906,0.5527261365411655,0.9092329323543196,0.9376659896891112,0.9057959693797843
3907,0.5527261365411655,0.9092329323543196,0.9376659896891112,0.9057959693797843
3908,0.7659740665521012,0.9398531479456336,0.9596937978440868,0.9326667708170598
3909,0.737072332448055,0.9586002187158256,0.9743790032807372,0.946727073894704
3910,0.737072332448055,0.9586002187158256,0.9743790032807372,0.946727073894704
3911,0.6987970629589126,0.9468832994844556,0.9643805655366348,0.936884861740353
3912,0.693172941727855,0.96000624902359,0.970942040306202,0.9450085924074364
3913,0.5720981096703639,0.9571941884080613,0.9685986564599282,0.941259178253398
3914,0.5720981096703639,0.9571941884080613,0.9685986564599282,0.941259178253398
3915,0.4842993282299641,0.9356350570223404,0.9511013904077488,0.9257928448679894
3916,0.6755194500859241,0.9432901109201688,0.9548508045617872,0.928292454304015
3917,0.6755194500859241,0.9432901109201688,0.9548508045617872,0.928292454304015
3918,0.7664427433213561,0.9495391345102328,0.9620371816903608,0.9320418684580536
3919,0.8223715044524293,0.9626620840493672,0.9723480706139666,0.9401655991251368
3920,0.8223715044524293,0.9626620840493672,0.9723480706139666,0.9401655991251368
3921,0.885174191532573,0.8564286830182783,0.8611154507108264,0.8472113732229339
3922,0.9432901109201688,0.8470551476331823,0.8545539759412591,0.8383065146070926
3923,0.9432901109201688,0.8470551476331823,0.8545539759412591,0.8383065146070926
3924,0.8854866427120762,0.8404936728636151,0.8467426964536792,0.8236213091704421
3925,0.7472269957819091,0.8039368848617403,0.813466645836588,0.7798781440399938
3926,0.7472269957819091,0.8039368848617403,0.813466645836588,0.7798781440399938
3927,0.4530542102796438,0.7387908139353226,0.7623808779878144,0.7295735041399781
3928,0.5136697391032652,0.7059834400874864,0.7383221371660678,0.7033276050617091
3929,0.5136697391032652,0.7059834400874864,0.7383221371660678,0.7033276050617091
3930,0.5216372441805968,0.6741134197781596,0.7053585377284799,0.6753632244961725
3931,0.5216372441805968,0.6741134197781596,0.7053585377284799,0.6753632244961725
3932,0.6369317294172786,0.6500546789564131,0.6791126386502109,0.646149039212623
3933,0.7542571473207311,0.6694266520856116,0.6987970629589126,0.6683330729573504
3934,0.7542571473207311,0.6694266520856116,0.6987970629589126,0.6683330729573504
3935,0.646149039212623,0.7230120293704109,0.7491017028589283,0.71316981721606
3936,0.5944383690048429,0.7002030932666771,0.7331666927042649,0.6977034838306515
3937,0.5944383690048429,0.7002030932666771,0.7331666927042649,0.6977034838306515
3938,0.4760193719731292,0.6898922043430714,0.7264489923449461,0.6930167161381035
3939,0.4158725199187627,0.6644274332135603,0.6917669114200906,0.6619278237775348
3940,0.4158725199187627,0.6644274332135603,0.6917669114200906,0.6619278237775348
3941,0.413372910482737,0.6189657865958443,0.6472426183408843,0.6153725980315575
3942,0.458053429151695,0.6069364161849711,0.6317762849554757,0.6041243555694423
3943,0.458053429151695,0.6069364161849711,0.6317762849554757,0.6041243555694423
3944,0.7928448679893767,0.6506795813154195,0.6775503827526949,0.6417747226995781
3945,0.8895485080456179,0.741759100140603,0.7619122012185596,0.7258240899859397
3946,0.8895485080456179,0.741759100140603,0.7619122012185596,0.7258240899859397
3947,0.7505077331666927,0.8947039525074207,0.9151695047648803,0.8943915013279176
3948,0.6547414466489611,0.8953288548664271,0.9107951882518356,0.8942352757381659
3949,0.6547414466489611,0.8953288548664271,0.9107951882518356,0.8942352757381659
3950,0.4763318231526324,0.8945477269176692,0.912982346508358,0.8945477269176692
3951,0.5447586314638337,0.8803311982502734,0.8932979221996563,0.8817372285580378
3952,0.5447586314638337,0.8803311982502734,0.8932979221996563,0.8817372285580378
3953,0.5880331198250274,0.8825183565067958,0.8964224339946884,0.8829870332760507
3954,0.8634588345571005,0.9112638650210904,0.9318856428683018,0.9150132791751288
3955,0.8634588345571005,0.9112638650210904,0.9318856428683018,0.9150132791751288
3956,0.8947039525074207,0.9559443836900484,0.9653179190751444,0.9618809561006092
3957,0.9421965317919077,0.9454772691766912,0.9581315419465708,0.950632713638494
3958,0.8947039525074207,0.9559443836900484,0.9653179190751444,0.9618809561006092
3959,0.8304952351195126,0.943602562099672,0.953757225433526,0.9539134510232776
3960,0.7998750195281987,0.9211060771754414,0.9353226058428372,0.9346977034838306
3961,0.7998750195281987,0.9211060771754414,0.9353226058428372,0.9346977034838306
3962,0.8792376191220121,0.911420090610842,0.9262615216372442,0.9261052960474926
3963,0.9481331042024684,0.946727073894704,0.953757225433526,0.9525074207155132
3964,0.9481331042024684,0.946727073894704,0.953757225433526,0.9525074207155132
3965,0.9718793938447118,0.9829714107170756,0.9879706295891268,0.982815185127324
3966,0.9589126698953288,0.985158568973598,0.9900015622558976,0.986720824871114
3967,0.9589126698953288,0.985158568973598,0.9900015622558976,0.986720824871114
3968,0.9845336666145916,0.9856272457428528,0.9904702390251524,0.98828308076863
3969,0.9820340571785658,0.9932822996406812,0.9940634275894392,0.9917200437431652
3970,0.9820340571785658,0.9932822996406812,0.9940634275894392,0.9917200437431652
3971,0.9770348383065146,0.8911107639431339,0.9084518044055616,0.9117325417903452
3972,0.9893766598968912,0.8384627401968442,0.839712544914857,0.8418997031713795
3973,0.9893766598968912,0.8384627401968442,0.839712544914857,0.8418997031713795
3974,0.9928136228714264,0.8409623496328699,0.8409623496328699,0.8464302452741759
3975,0.99609436025621,0.8570535853772848,0.8483049523511951,0.855803780659272
3976,0.99609436025621,0.8570535853772848,0.8483049523511951,0.855803780659272
3977,0.9962505858459616,0.8528354944539915,0.8479925011716919,0.8525230432744884
3978,0.9943758787689424,0.8453366661459147,0.8390876425558507,0.8428370567098891
3979,0.9943758787689424,0.8453366661459147,0.8390876425558507,0.8428370567098891
3980,0.9739103265114826,0.7986252148101859,0.8036244336822371,0.8000312451179503
3981,0.9064208717387908,0.7422277769098579,0.760193719731292,0.7881581002968286
3982,0.9064208717387908,0.7422277769098579,0.760193719731292,0.7881581002968286
3983,0.9022027808154977,0.6772379315731917,0.7055147633182315,0.7466020934229026
3984,0.9076706764568035,0.6663021402905795,0.6836431807530073,0.7142633963443212
3985,0.9076706764568035,0.6663021402905795,0.6836431807530073,0.7142633963443212
3986,0.9159506327136384,0.7200437431651304,0.7112951101390408,0.716294329011092
3987,0.8548664271207623,0.7298859553194813,0.7342602718325262,0.7298859553194813
3988,0.8548664271207623,0.7298859553194813,0.7342602718325262,0.7298859553194813
3989,0.7472269957819091,0.691610685830339,0.6919231370098422,0.6950476488048742
3990,0.6927042649586003,0.6605217934697704,0.6563037025464771,0.6578659584439931
3991,0.6927042649586003,0.6605217934697704,0.6563037025464771,0.6578659584439931
3992,0.5625683486955163,0.7236369317294172,0.7209810967036401,0.717856584908608
3993,0.6850492110607718,0.8768942352757382,0.8770504608654898,0.8807998750195282
3994,0.6850492110607718,0.8768942352757382,0.8770504608654898,0.8807998750195282
3995,0.7014528979846899,0.9218872051241992,0.9225121074832058,0.925949070457741
3996,0.767223871270114,0.918918918918919,0.91610685830339,0.9197000468676768
3997,0.767223871270114,0.918918918918919,0.91610685830339,0.9197000468676768
3998,0.839712544914857,0.9365724105608498,0.9336041243555694,0.9334478987658178
3999,0.6302140290579598,0.9325105452273084,0.9296984846117794,0.9301671613810342
4000,0.6302140290579598,0.9325105452273084,0.9296984846117794,0.9301671613810342
4001,0.640681143571317,0.9348539290735822,0.9328229964068114,0.9328229964068114
4002,0.6809873457272301,0.952976097484768,0.9589126698953288,0.9587564443055772
4003,0.6809873457272301,0.952976097484768,0.9589126698953288,0.9587564443055772
4004,0.5985002343383846,0.8978284643024528,0.9220434307139508,0.9232932354319636
4005,0.6306827058272144,0.9042337134822684,0.927042649586002,0.9242305889704734
4006,0.6306827058272144,0.9042337134822684,0.927042649586002,0.9242305889704734
4007,0.5322605842837057,0.9382908920481174,0.9526636463052648,0.9417278550226528
4008,0.7412904233713482,0.9640681143571316,0.9745352288704888,0.9531323230745196
4009,0.8192469926573973,0.9653179190751444,0.9748476800499922,0.9470395250742072
4010,0.8192469926573973,0.9653179190751444,0.9748476800499922,0.9470395250742072
4011,0.7955007030151539,0.9745352288704888,0.9820340571785658,0.953757225433526
4012,0.7955007030151539,0.9745352288704888,0.9820340571785658,0.953757225433526
4013,0.9100140603030776,0.9940634275894392,0.9951570067177004,0.978128417434776
4014,0.7915950632713639,0.913763474457116,0.937353538509608,0.9023590064052492
4015,0.714732073113576,0.8536166224027496,0.8590845180440556,0.8462740196844243
4016,0.714732073113576,0.8536166224027496,0.8590845180440556,0.8462740196844243
4017,0.7245742852679269,0.833463521324793,0.8373691610685831,0.8115919387595688
4018,0.8120606155288236,0.8233088579909389,0.8254960162474614,0.7947195750663959
4019,0.8120606155288236,0.8233088579909389,0.8254960162474614,0.7947195750663959
4020,0.8493985314794563,0.8361193563505702,0.8383065146070926,0.815028901734104
4021,0.8372129354788315,0.8370567098890799,0.8401812216841119,0.8197156694266521
4022,0.8372129354788315,0.8370567098890799,0.8401812216841119,0.8197156694266521
4023,0.6508358069051711,0.8178409623496329,0.8211216997344165,0.7915950632713639
4024,0.4730510857678487,0.7305108576784878,0.7512888611154507,0.7042649586002188
4025,0.4730510857678487,0.7305108576784878,0.7512888611154507,0.7042649586002188
4026,0.5649117325417903,0.7133260428058116,0.7406655210123418,0.6878612716763006
4027,0.4385252304327449,0.6655210123418216,0.6881737228558038,0.6563037025464771
4028,0.4385252304327449,0.6655210123418216,0.6881737228558038,0.6563037025464771
4029,0.5485080456178723,0.6594282143415091,0.6837994063427589,0.6558350257772223
4030,0.6314638337759725,0.6812997969067334,0.7098890798312764,0.6839556319325105
4031,0.6314638337759725,0.6812997969067334,0.7098890798312764,0.6839556319325105
4032,0.6775503827526949,0.6691142009061084,0.6906733322918294,0.6680206217778472
4033,0.6775503827526949,0.6691142009061084,0.6906733322918294,0.6680206217778472
4034,0.7658178409623496,0.6498984533666614,0.6686455241368536,0.6411498203405718
4035,0.9245430401499766,0.6656772379315732,0.6844243087017653,0.6611466958287767
4036,0.8842368379940634,0.6914544602405874,0.7180128104983596,0.6928604905483519
4037,0.8842368379940634,0.6914544602405874,0.7180128104983596,0.6928604905483519
4038,0.5861584127480082,0.643805655366349,0.6631776284955476,0.6403686923918138
4039,0.5255428839243869,0.8333072957350414,0.8317450398375253,0.8262771441962193
4040,0.5255428839243869,0.8333072957350414,0.8317450398375253,0.8262771441962193
4041,0.4150913919700046,0.8731448211216998,0.882049679737541,0.876581784096235
4042,0.4461802843305733,0.8815810029682862,0.8928292454304015,0.884393063583815
4043,0.4461802843305733,0.8815810029682862,0.8928292454304015,0.884393063583815
4044,0.6552101234182159,0.9007967505077332,0.9203249492266832,0.9076706764568035
4045,0.5792844867989376,0.9025152319950008,0.9234494610217152,0.9103265114825808
4046,0.5792844867989376,0.9025152319950008,0.9234494610217152,0.9103265114825808
4047,0.5153882205905327,0.9022027808154977,0.923137009842212,0.9128261209186064
4048,0.3786908295578816,0.8976722387127012,0.9186064677394156,0.909076706764568
4049,0.3786908295578816,0.8976722387127012,0.9186064677394156,0.909076706764568
4050,0.384002499609436,0.884393063583815,0.9011092016872364,0.890642087173879
4051,0.384002499609436,0.884393063583815,0.9011092016872364,0.890642087173879
4052,0.2693329167317606,0.881268551788783,0.8962662084049368,0.8848617403530699
4053,0.5299172004374316,0.8884549289173567,0.9089204811748164,0.8979846898922044
4054,0.5299172004374316,0.8884549289173567,0.9089204811748164,0.8979846898922044
4055,0.7461334166536479,0.9220434307139508,0.9425089829714108,0.9403218247148885
4056,0.5905327292610529,0.9242305889704734,0.940009373535385,0.9409467270738948
4057,0.5905327292610529,0.9242305889704734,0.940009373535385,0.9409467270738948
4058,0.4822683955631932,0.9062646461490392,0.9246992657397282,0.9262615216372442
4059,0.4611779409467271,0.8954850804561787,0.9132947976878611,0.9175128886111544
4060,0.4099359475082018,0.883611935635057,0.9000156225589752,0.8998593969692236
4061,0.4099359475082018,0.883611935635057,0.9000156225589752,0.8998593969692236
4062,0.2910482737072332,0.7492579284486799,0.765661615372598,0.7634744571160756
4063,0.3683799406342758,0.7011404468051867,0.7237931573191689,0.7130135916263084
4064,0.3683799406342758,0.7011404468051867,0.7237931573191689,0.7130135916263084
4065,0.4219653179190751,0.7064521168567411,0.732385564755507,0.7211373222933917
4066,0.1341977815966255,0.6800499921887205,0.707701921574754,0.7025464771129512
4067,0.1341977815966255,0.6800499921887205,0.707701921574754,0.7025464771129512
4068,0.2480862365255428,0.6467739415716295,0.6675519450085924,0.6672394938290892
4069,0.2737072332448055,0.6636463052648024,0.6873925949070457,0.6836431807530073
4070,0.2737072332448055,0.6636463052648024,0.6873925949070457,0.6836431807530073
4071,0.2493360412435556,0.6681768473675989,0.6912982346508358,0.6891110763943133
4072,0.311513825964693,0.643024527417591,0.6670832682393376,0.6663021402905795
4073,0.311513825964693,0.643024527417591,0.6670832682393376,0.6663021402905795
4074,0.4944539915638181,0.6256834869551632,0.6500546789564131,0.644586783315107
4075,0.7069207936259959,0.6552101234182159,0.6800499921887205,0.6781752851117013
4076,0.7069207936259959,0.6552101234182159,0.6800499921887205,0.6781752851117013
